date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:49:17	3019062/3019062	---M--	200	added ('OK')	image/gif	etag:%222e1136-5f6d197017148%22	http://www.open3d.org/docs/release/_images/visualize_icp_iteration.gif	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/_images/visualize_icp_iteration.gif	(from http://www.open3d.org/docs/release/tutorial/visualization/non_blocking_visualization.html)
12:49:49	447922/447922	---M--	200	added ('OK')	image/png	etag:%22b103540505e9d9ee5afa9382401ab38f%22	https://storage.googleapis.com/open3d-bin/docs/images/azure_kinect_viewer_aligned.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/azure_kinect_viewer_aligned.2f6.de	(from http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html)
12:50:39	820830/820830	---M--	200	added ('OK')	image/png	etag:%22a107f73b960ff2cc44e4432896e760ca%22	https://storage.googleapis.com/open3d-bin/docs/images/azure_kinect_recorder.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/azure_kinect_recorder.png	(from http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html)
12:51:21	636759/636759	---M--	200	added ('OK')	image/png	etag:%2218ee48533612d6483359afefbadc02c4%22	https://storage.googleapis.com/open3d-bin/docs/images/azure_kinect_viewer_unaligned.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/azure_kinect_viewer_unaligned.2f7	(from http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html)
12:51:32	556836/556836	---M--	200	added ('OK')	image/png	etag:%220c1fe92688dcd789039aab32b14b38d4%22	https://storage.googleapis.com/open3d-bin/docs/images/azure_kinect_mkv_reader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/azure_kinect_mkv_reader.2f9.delaye	(from http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html)
12:51:49	3074433/3074433	---M--	200	added ('OK')	image/gif	etag:%222ee981-5f6d19701cf08%22	http://www.open3d.org/docs/release/_images/webrtc_visualizer.gif	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/_images/webrtc_visualizer.gif	(from http://www.open3d.org/docs/release/tutorial/visualization/web_visualizer.html)
12:51:49	38107/38107	---M-Z	200	added ('OK')	text/html	etag:%2294db-5f71d21b99474-gzip%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1t_1_1io_1_1_r_s_bag_reader.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1t_1_1io_1_1_r_s_bag_reader.2f	(from http://www.open3d.org/docs/release/tutorial/sensor/realsense.html)
12:51:57	370051/370051	---M--	200	added ('OK')	image/jpeg	etag:%223ebee471a418c2741784c421f001e38b%22	https://storage.googleapis.com/open3d-bin/docs/images/RSbagviewer.jpg	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/RSbagviewer.jpg	(from http://www.open3d.org/docs/release/tutorial/sensor/realsense.html)
12:51:57	12699/12699	---M-Z	200	added ('OK')	text/html	etag:%22319b-5f6d19719db48-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.dataloaders.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.dataloaders.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:51:58	12727/12727	---M-Z	200	added ('OK')	text/html	etag:%2231b7-5f6d19719db48-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.datasets.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.datasets.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:51:58	12755/12755	---M-Z	200	added ('OK')	text/html	etag:%2231d3-5f6d19719eae8-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.models.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.models.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:51:58	12691/12691	---M-Z	200	added ('OK')	text/html	etag:%223193-5f6d19719eae8-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.modules.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.modules.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:51:59	12723/12723	---M-Z	200	added ('OK')	text/html	etag:%2231b3-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.pipelines.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.pipelines.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:51:59	12683/12683	---M-Z	200	added ('OK')	text/html	etag:%22318b-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.tf.vis.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.tf.vis.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.tf.layers.ContinuousConv.html)
12:52:00	12955/12955	---M-Z	200	added ('OK')	text/html	etag:%22329b-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.dataloaders.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.dataloaders.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:00	13631/13631	---M-Z	200	added ('OK')	text/html	etag:%22353f-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:00	12899/12899	---M-Z	200	added ('OK')	text/html	etag:%223263-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.datasets.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.datasets.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:01	12927/12927	---M-Z	200	added ('OK')	text/html	etag:%22327f-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.models.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.models.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:01	12863/12863	---M-Z	200	added ('OK')	text/html	etag:%22323f-5f6d19719fa88-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.modules.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.modules.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:02	12895/12895	---M-Z	200	added ('OK')	text/html	etag:%22325f-5f6d1971a0a28-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.ml.torch.pipelines.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.ml.torch.pipelines.html	(from http://www.open3d.org/docs/release/python_api/open3d.ml.torch.classes.RaggedTensor.html)
12:52:06	18400/18400	---M-Z	200	added ('OK')	text/html	etag:%2247e0-5f6d1971a5848-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.html	(from http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.OdometryConvergenceCriteria.html)
12:52:07	16992/16992	---M-Z	200	added ('OK')	text/html	etag:%224260-5f6d1971a67e8-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.slac.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.t.pipelines.slac.html	(from http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.OdometryConvergenceCriteria.html)
12:52:08	19973/19973	---M-Z	200	added ('OK')	text/html	etag:%224e05-5f6d1971a5848-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.t.pipelines.registration.30b.delay	(from http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.OdometryConvergenceCriteria.html)
12:52:08	13824/13824	---M-Z	200	added ('OK')	text/html	etag:%223600-5f6d1971a67e8-gzip%22	http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.slam.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_api/open3d.t.pipelines.slam.html	(from http://www.open3d.org/docs/release/python_api/open3d.t.pipelines.odometry.OdometryConvergenceCriteria.html)
12:52:22	8700/8700	---M-Z	200	added ('OK')	text/css	etag:%2221fc-5f6d19718a2c8-gzip%22	http://www.open3d.org/docs/release/cpp_api/tabs.css	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/tabs.css	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:22	284527/284527	---M--	200	added ('OK')	image/png	etag:%221a12e52d083668c34e96d8c33ea8714f%22	https://storage.googleapis.com/open3d-bin/docs/images/azure_kinect_mkv_reader_extract.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/storage.googleapis.com/open3d-bin/docs/images/azure_kinect_mkv_reader_extract.2f	(from http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html)
12:52:23	4452/4452	---M-Z	200	added ('OK')	application/javascript	etag:%221164-5f6d19714ab28-gzip%22	http://www.open3d.org/docs/release/cpp_api/dynsections.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/dynsections.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:24	4451/4451	---M-Z	200	added ('OK')	text/css	etag:%221163-5f6d1971779e8-gzip%22	http://www.open3d.org/docs/release/cpp_api/search/search.css	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/search/search.css	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:24	793/793	---M-Z	200	added ('OK')	application/javascript	etag:%22319-5f6d1971779e8-gzip%22	http://www.open3d.org/docs/release/cpp_api/search/searchdata.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/search/searchdata.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:25	23521/23521	---M-Z	200	added ('OK')	application/javascript	etag:%225be1-5f6d1971779e8-gzip%22	http://www.open3d.org/docs/release/cpp_api/search/search.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/search/search.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:29	208053/208053	---MC-	404	error ('Not%20Found')	text/html	date:Sun,%2014%20May%202023%2010:51:34%20GMT	http://www.open3d.org/docs/release/cpp_api/TeX/AMSmath.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/TeX/AMSmath.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:30	175457/175457	---M-Z	200	added ('OK')	application/javascript	etag:%222ad61-5f6d1971585e8-gzip%22	http://www.open3d.org/docs/release/cpp_api/jquery.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/jquery.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:30	31428/31428	---M-Z	200	added ('OK')	text/css	etag:%227ac4-5f6d19714ab28-gzip%22	http://www.open3d.org/docs/release/cpp_api/doxygen.css	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/doxygen.css	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:32	17829/17829	---M-Z	200	added ('OK')	application/javascript	etag:%2245a5-5f6d197159588-gzip%22	http://www.open3d.org/docs/release/cpp_api/menudata.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/menudata.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:32	3222/3222	---M-Z	200	added ('OK')	application/javascript	etag:%22c96-5f6d197159588-gzip%22	http://www.open3d.org/docs/release/cpp_api/menu.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/menu.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:32	63244/63244	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f17-f70c%22	https://cdnjs.cloudflare.com/ajax/libs/mathjax/2.7.2/MathJax.js	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/cdnjs.cloudflare.com/ajax/libs/mathjax/2.7.2/MathJax.js	(from http://www.open3d.org/docs/release/cpp_api/index.html)
12:52:34	34494/34494	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%2286be-5f6d197167048%22	http://www.open3d.org/docs/release/cpp_api/open3d_logo.ico	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/open3d_logo.ico	(from http://www.open3d.org/docs/release/cpp_api/index.html)
