date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:47:02	50021/50021	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-c365%22	https://scikit-learn.org/stable/modules/generated/sklearn.calibration.CalibrationDisplay.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.calibration.CalibrationDisplay.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:02	42372/42372	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-a584%22	https://scikit-learn.org/stable/modules/mixture.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/mixture.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:02	66868/66868	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-10534%22	https://scikit-learn.org/stable/modules/generated/sklearn.mixture.BayesianGaussianMixture.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.mixture.BayesianGaussianMixture.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:03	63926/63926	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-f9b6%22	https://scikit-learn.org/stable/modules/generated/sklearn.mixture.GaussianMixture.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.mixture.GaussianMixture.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:03	140911/140911	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-2266f%22	https://scikit-learn.org/stable/modules/cross_validation.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/cross_validation.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:03	108807/108807	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-1a907%22	https://scikit-learn.org/stable/modules/grid_search.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/grid_search.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:03	30747/30747	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-781b%22	https://scikit-learn.org/stable/modules/learning_curve.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/learning_curve.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:04	29633/29633	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-73c1%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.GroupKFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.GroupKFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:04	32620/32620	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-7f6c%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.GroupShuffleSplit.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.GroupShuffleSplit.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:05	32855/32855	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-8057%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.KFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.KFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:05	27086/27086	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-69ce%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeaveOneGroupOut.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeaveOneGroupOut.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:06	27590/27590	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6bc6%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeavePGroupsOut.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeavePGroupsOut.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:06	26402/26402	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6722%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeaveOneOut.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeaveOneOut.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:06	26519/26519	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6797%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeavePOut.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.LeavePOut.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:07	25777/25777	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-64b1%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.PredefinedSplit.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.PredefinedSplit.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:07	29670/29670	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-73e6%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.RepeatedKFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.RepeatedKFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:08	29822/29822	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-747e%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.RepeatedStratifiedKFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.RepeatedStratifiedKFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:09	34074/34074	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-851a%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.ShuffleSplit.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.ShuffleSplit.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:09	34305/34305	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-8601%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedKFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedKFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:09	31523/31523	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-7b23%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedShuffleSplit.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedShuffleSplit.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:10	34493/34493	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-86bd%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedGroupKFold.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.StratifiedGroupKFold.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:10	36667/36667	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-8f3b%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.TimeSeriesSplit.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.TimeSeriesSplit.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:11	17910/17910	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-45f6%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.check_cv.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.check_cv.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:11	61253/61253	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-ef45%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.train_test_split.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.train_test_split.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:11	94129/94129	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-16fb1%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.GridSearchCV.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.GridSearchCV.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:11	75644/75644	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-1277c%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.HalvingGridSearchCV.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.HalvingGridSearchCV.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:12	21036/21036	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-522c%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.ParameterGrid.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.ParameterGrid.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:12	21515/21515	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-540b%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.ParameterSampler.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.ParameterSampler.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:13	83767/83767	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-14737%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.RandomizedSearchCV.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.RandomizedSearchCV.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:13	77860/77860	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-13024%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.HalvingRandomSearchCV.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.HalvingRandomSearchCV.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:14	40243/40243	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-9d33%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_validate.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_validate.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:14	30195/30195	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-75f3%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_val_predict.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_val_predict.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:14	33497/33497	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-82d9%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_val_score.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.cross_val_score.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:15	33598/33598	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-833e%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.learning_curve.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.learning_curve.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:15	27145/27145	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6a09%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.permutation_test_score.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.permutation_test_score.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:15	26548/26548	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-67b4%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.validation_curve.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.validation_curve.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:16	50969/50969	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-c719%22	https://scikit-learn.org/stable/modules/generated/sklearn.model_selection.LearningCurveDisplay.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.model_selection.LearningCurveDisplay.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:16	81206/81206	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-13d36%22	https://scikit-learn.org/stable/modules/multiclass.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/multiclass.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:17	50685/50685	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-c5fd%22	https://scikit-learn.org/stable/modules/generated/sklearn.multiclass.OneVsRestClassifier.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multiclass.OneVsRestClassifier.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:17	41693/41693	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-a2dd%22	https://scikit-learn.org/stable/modules/generated/sklearn.multiclass.OneVsOneClassifier.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multiclass.OneVsOneClassifier.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:18	35775/35775	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-8bbf%22	https://scikit-learn.org/stable/modules/generated/sklearn.multiclass.OutputCodeClassifier.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multiclass.OutputCodeClassifier.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:18	42594/42594	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-a662%22	https://scikit-learn.org/stable/modules/generated/sklearn.multioutput.ClassifierChain.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multioutput.ClassifierChain.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:19	41766/41766	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-a326%22	https://scikit-learn.org/stable/modules/generated/sklearn.multioutput.MultiOutputRegressor.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multioutput.MultiOutputRegressor.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:19	41090/41090	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-a082%22	https://scikit-learn.org/stable/modules/generated/sklearn.multioutput.MultiOutputClassifier.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multioutput.MultiOutputClassifier.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:20	38876/38876	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-97dc%22	https://scikit-learn.org/stable/modules/generated/sklearn.multioutput.RegressorChain.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.multioutput.RegressorChain.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:20	36023/36023	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-8cb7%22	https://scikit-learn.org/stable/modules/naive_bayes.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/naive_bayes.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:20	48509/48509	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-bd7d%22	https://scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.BernoulliNB.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.BernoulliNB.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:21	48031/48031	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-bb9f%22	https://scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.CategoricalNB.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.CategoricalNB.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:21	49426/49426	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-c112%22	https://scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.ComplementNB.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.naive_bayes.ComplementNB.html	(from https://scikit-learn.org/stable/modules/classes.html)
